,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
25,7.5,6.75,0.01,0.01,7.758733298003917,7.008133067571341,0.01,0.01,False,0,0,0,0,0,0,True,0.0065259182993114735,0.0064673599512313305,0.2587332980039165,0.2581330675713416,0.27496587280991674,0.29105417562502894,True,0.0065259182993114735,0.0064673599512313305,0.2587332980039165,0.2581330675713416,0.27496587280991674,0.29105417562502894,25
26,6.5,6.75,0.01,0.01,6.759523164028261,7.028138168719984,0.01,0.01,False,0,0,0,0,0,0,True,0.0007898660243437997,0.020005101148642637,0.25952316402826026,0.2781381687199842,0.2757557388342605,0.31105927677367157,True,0.0007898660243437997,0.020005101148642637,0.25952316402826026,0.2781381687199842,0.2757557388342605,0.31105927677367157,26
27,5.5,6.75,0.01,0.01,5.77182571232994,7.045166120142757,0.01,0.01,False,0,0,0,0,0,0,True,0.012302548301678335,0.0170279514227735,0.2718257123299386,0.2951661201427577,0.28805828713593884,0.3280872281964451,True,0.012302548301678335,0.0170279514227735,0.2718257123299386,0.2951661201427577,0.28805828713593884,0.3280872281964451,27
28,4.5,6.75,0.01,0.01,4.761797669907717,7.078621722936704,0.01,0.01,False,0,0,0,0,0,0,True,-0.010028042422222655,0.03345560279394752,0.2617976699077159,0.3286217229367052,0.2980863295581615,0.36154283099039264,True,-0.010028042422222655,0.03345560279394752,0.2617976699077159,0.3286217229367052,0.2980863295581615,0.36154283099039264,28
29,3.5,6.75,0.01,0.01,3.749598550367909,7.099296627315662,0.01,0.01,False,0,0,0,0,0,0,True,-0.01219911953980859,0.020674904378958015,0.24959855036790732,0.34929662731566324,0.31028544909797007,0.38221773536935066,True,-0.01219911953980859,0.020674904378958015,0.24959855036790732,0.34929662731566324,0.31028544909797007,0.38221773536935066,29
30,2.5,6.75,0.01,0.01,2.75578433681841,7.115397056999664,0.01,0.01,False,0,0,0,0,0,0,True,0.006185786450500871,0.016100429684001955,0.2557843368184082,0.3653970569996652,0.31647123554847095,0.3983181650533526,True,0.006185786450500871,0.016100429684001955,0.2557843368184082,0.3653970569996652,0.31647123554847095,0.3983181650533526,30
31,1.5,6.75,0.01,0.01,1.778614813255597,7.122685284938057,0.01,0.01,False,0,0,0,0,0,0,True,0.022830476437187105,0.007288227938392714,0.2786148132555953,0.3726852849380579,0.33930171198565806,0.40560639299174533,True,0.022830476437187105,0.007288227938392714,0.2786148132555953,0.3726852849380579,0.33930171198565806,0.40560639299174533,31
32,1.5,8.25,0.01,0.01,1.7786148132555952,8.622685284938058,0.01,0.01,False,0,0,0,0,0,0,True,0.0,0.0,0.2786148132555953,0.3726852849380579,0.33930171198565806,0.40560639299174533,True,0.0,0.0,0.2786148132555953,0.3726852849380579,0.33930171198565806,0.40560639299174533,32
33,2.5,8.25,0.01,0.01,2.787475951748494,8.61727361272505,0.01,0.01,False,0,0,0,0,0,0,True,0.008861138492898582,-0.005411672213008293,0.2874759517484939,0.3672736127250496,0.34816285047855666,0.41101806520475365,True,0.008861138492898582,-0.005411672213008293,0.2874759517484939,0.3672736127250496,0.34816285047855666,0.41101806520475365,33
34,3.5,8.25,0.01,0.01,3.795352786416947,8.631348307088427,0.01,0.01,False,0,0,0,0,0,0,True,0.0078768346684528,0.014074694363376439,0.2953527864169467,0.38134830708842604,0.35603968514700945,0.4250927595681301,True,0.0078768346684528,0.014074694363376439,0.2953527864169467,0.38134830708842604,0.35603968514700945,0.4250927595681301,34
35,4.5,8.25,0.01,0.01,4.805051987715421,8.641983982930578,0.01,0.01,False,0,0,0,0,0,0,True,0.009699201298474217,0.010635675842151436,0.3050519877154209,0.39198398293057746,0.3657388864454837,0.4357284354102815,True,0.009699201298474217,0.010635675842151436,0.3050519877154209,0.39198398293057746,0.3657388864454837,0.4357284354102815,35
36,5.5,8.25,0.01,0.01,5.8162545618356996,8.640544012187258,0.01,0.01,False,0,0,0,0,0,0,True,0.011202574120278433,-0.0014399707433207821,0.31625456183569933,0.39054401218725665,0.3769414605657621,0.4371684061536023,True,0.011202574120278433,-0.0014399707433207821,0.31625456183569933,0.39054401218725665,0.3769414605657621,0.4371684061536023,36
37,6.5,8.25,0.01,0.01,6.821600342797436,8.65001619217864,0.01,0.01,False,0,0,0,0,0,0,True,0.005345780961736063,0.009472179991382727,0.3216003427974354,0.4000161921786394,0.38228724152749816,0.44664058614498503,True,0.005345780961736063,0.009472179991382727,0.3216003427974354,0.4000161921786394,0.38228724152749816,0.44664058614498503,37
38,7.5,8.25,0.01,0.01,7.824477996045776,8.665104776704853,0.01,0.01,False,0,0,0,0,0,0,True,0.0028776532483408244,0.015088584526213016,0.3244779960457762,0.4151047767048524,0.385164894775839,0.46172917067119806,True,0.0028776532483408244,0.015088584526213016,0.3244779960457762,0.4151047767048524,0.385164894775839,0.46172917067119806,38
39,8.5,8.25,0.01,0.01,8.832283419617928,8.671392781537762,0.01,0.01,False,0,0,0,0,0,0,True,0.007805423572152399,0.006288004832908811,0.3322834196179286,0.4213927815377612,0.3929703183479914,0.4680171755041069,True,0.007805423572152399,0.006288004832908811,0.3322834196179286,0.4213927815377612,0.3929703183479914,0.4680171755041069,39
40,8.5,9.25,0.01,0.01,8.832283419617928,9.671392781537762,0.01,0.01,False,0,0,0,0,0,0,True,0.0,0.0,0.3322834196179286,0.4213927815377612,0.3929703183479914,0.4680171755041069,True,0.0,0.0,0.3322834196179286,0.4213927815377612,0.3929703183479914,0.4680171755041069,40
41,7.5,9.25,0.01,0.01,7.8312655075147335,9.66939304918311,0.01,0.01,False,0,0,0,0,0,0,True,-0.0010179121031948443,-0.001999732354650679,0.33126550751473377,0.41939304918311054,0.39398823045118625,0.47001690785875755,True,-0.0010179121031948443,-0.001999732354650679,0.33126550751473377,0.41939304918311054,0.39398823045118625,0.47001690785875755,41
42,6.5,9.25,0.01,0.01,6.835633187205291,9.67113612300094,0.01,0.01,False,0,0,0,0,0,0,True,0.004367679690557406,0.001743073817830336,0.3356331872052912,0.4211361230009409,0.39835591014174365,0.4717599816765879,True,0.004367679690557406,0.001743073817830336,0.3356331872052912,0.4211361230009409,0.39835591014174365,0.4717599816765879,42
43,5.5,9.25,0.01,0.01,5.853076826557464,9.671035246090929,0.01,0.01,False,0,0,0,0,0,0,True,0.017443639352173322,-0.00010087691001174452,0.3530768265574645,0.4210352460909291,0.41579954949391695,0.47186085858659965,True,0.017443639352173322,-0.00010087691001174452,0.3530768265574645,0.4210352460909291,0.41579954949391695,0.47186085858659965,43
44,4.5,9.25,0.01,0.01,4.871101731942254,9.659665936272743,0.01,0.01,False,0,0,0,0,0,0,True,0.018024905384789982,-0.011369309818185647,0.37110173194225443,0.4096659362727435,0.4338244548787069,0.4832301684047853,True,0.018024905384789982,-0.011369309818185647,0.37110173194225443,0.4096659362727435,0.4338244548787069,0.4832301684047853,44
45,3.5,9.25,0.01,0.01,3.8680725132710547,9.673275979348242,0.01,0.01,False,0,0,0,0,0,0,True,-0.0030292186711992786,0.013610043075499107,0.36807251327105517,0.4232759793482426,0.4368536735499062,0.4968402114802844,True,-0.0030292186711992786,0.013610043075499107,0.36807251327105517,0.4232759793482426,0.4368536735499062,0.4968402114802844,45
46,2.5,9.25,0.01,0.01,2.880499630302978,9.685031631422483,0.01,0.01,False,0,0,0,0,0,0,True,0.012427117031923623,0.011755652074240642,0.3804996303029788,0.43503163142248324,0.4492807905818298,0.508595863554525,True,0.012427117031923623,0.011755652074240642,0.3804996303029788,0.43503163142248324,0.4492807905818298,0.508595863554525,46
47,1.5,9.25,0.01,0.01,1.9120780717010724,9.681513284115155,0.01,0.01,False,0,0,0,0,0,0,True,0.03157844139809414,-0.0035183473073276406,0.4120780717010729,0.4315132841151556,0.4808592319799239,0.5121142108618526,True,0.03157844139809414,-0.0035183473073276406,0.4120780717010729,0.4315132841151556,0.4808592319799239,0.5121142108618526,47
