,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
322,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010127077412818153,0.009884324972503578,3.040410144522852,3.0420850405360027,3.0404101445228804,3.0420850405360134,1.0,0.010127077412818153,0.009884324972503578,3.190116002365315,6.421450919248837,3.190116002365343,6.507927525177298
323,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009923001423089772,0.010025039328143137,3.0503331459459417,3.052110079864146,3.05033314594597,3.0521100798641565,1.0,0.009923001423089772,0.010025039328143137,3.2000390037884046,6.43147595857698,3.200039003788433,6.517952564505441
324,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009994551057332046,0.010014713456378388,3.060327697003274,3.0621247933205242,3.060327697003302,3.062124793320535,1.0,0.009994551057332046,0.010014713456378388,3.2100335548457366,6.441490672033359,3.210033554845765,6.527967277961819
325,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010121108756166564,0.0099402564752058,3.0704488057594403,3.07206504979573,3.0704488057594688,3.0720650497957407,1.0,0.010121108756166564,0.0099402564752058,3.220154663601903,6.4514309285085645,3.2201546636019316,6.537907534437025
326,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009969400355728908,0.01002462801303139,3.0804182061151693,3.0820896778087614,3.0804182061151977,3.082089677808772,1.0,0.009969400355728908,0.01002462801303139,3.230124063957632,6.461455556521596,3.2301240639576605,6.547932162450056
327,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009975361236953972,0.009853757306430566,3.0903935673521232,3.091943435115192,3.0903935673521516,3.0919434351152026,1.0,0.009975361236953972,0.009853757306430566,3.240099425194586,6.471309313828026,3.2400994251946145,6.557785919756487
328,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009974335536753642,0.009993927920048051,3.100367902888877,3.10193736303524,3.1003679028889053,3.1019373630352507,1.0,0.009974335536753642,0.009993927920048051,3.2500737607313397,6.4813032417480745,3.250073760731368,6.567779847676535
329,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010027279507468734,0.009963399501428327,3.1103951823963456,3.1119007625366684,3.110395182396374,3.111900762536679,1.0,0.010027279507468734,0.009963399501428327,3.2601010402388084,6.491266641249503,3.260101040238837,6.577743247177963
330,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009896833525118609,0.009956297144050552,3.120292015921464,3.121857059680719,3.1202920159214926,3.1218570596807296,1.0,0.009896833525118609,0.009956297144050552,3.269997873763927,6.501222938393553,3.2699978737639555,6.587699544322014
331,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010266472040299846,0.010058249233649619,3.130558487961764,3.1319153089143685,3.1305584879617925,3.131915308914379,1.0,0.010266472040299846,0.010058249233649619,3.280264345804227,6.511281187627203,3.2802643458042553,6.5977577935556635
332,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010084429657936766,0.009889102413531248,3.140642917619701,3.1418044113279,3.1406429176197292,3.1418044113279104,1.0,0.010084429657936766,0.009889102413531248,3.2903487754621636,6.521170290040734,3.290348775462192,6.607646895969195
333,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009913139417101036,0.009973966735687512,3.150556057036802,3.1517783780635873,3.1505560570368303,3.151778378063598,1.0,0.009913139417101036,0.009973966735687512,3.3002619148792647,6.531144256776422,3.300261914879293,6.617620862704882
334,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010186149944416911,0.009994044406807845,3.1607422069812188,3.161772422470395,3.160742206981247,3.161772422470406,1.0,0.010186149944416911,0.009994044406807845,3.3104480648236816,6.54113830118323,3.31044806482371,6.62761490711169
335,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.010102318513709463,0.010108521419196492,3.1708445254949282,3.1718809438895916,3.1708445254949567,3.1718809438896023,1.0,0.010102318513709463,0.010108521419196492,3.320550383337391,6.551246822602426,3.3205503833374195,6.637723428530887
336,0.0,0.0,0.0,0.14970585784246282,3.3793658787128344,0.14970585784246282,3.4658424846412843,1.0,0.009798199239838823,0.009974039555700642,3.180642724734767,3.1818549834452923,3.1806427247347955,3.181854983445303,1.0,0.009798199239838823,0.009974039555700642,3.33034858257723,6.561220862158127,3.3303485825772583,6.647697468086587
337,1.0,0.009904942454276977,0.03323749600274972,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,0.0,0.0,0.0,3.180642724734767,3.1818549834452923,3.1806427247347955,3.181854983445303,1.0,0.009904942454276977,0.03323749600274972,3.340253525031507,6.594458358160876,3.3402535250315353,6.680934964089337
338,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.009953480548269056,0.01011795908761215,3.190596205283036,3.1919729425329044,3.1905962052830645,3.191972942532915,1.0,0.009953480548269056,0.01011795908761215,3.350207005579776,6.604576317248489,3.3502070055798043,6.691052923176949
339,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.00988297506826541,0.009983953179320437,3.2004791803513015,3.201956895712225,3.20047918035133,3.2019568957122355,1.0,0.00988297506826541,0.009983953179320437,3.3600899806480413,6.614560270427809,3.3600899806480697,6.7010368763562695
340,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.009845081881572071,0.010012929246313362,3.2103242622328736,3.2119698249585382,3.210324262232902,3.211969824958549,1.0,0.009845081881572071,0.010012929246313362,3.3699350625296134,6.624573199674122,3.369935062529642,6.711049805602583
341,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.00989911748527561,0.01010035410854293,3.220223379718149,3.222070179067081,3.2202233797181776,3.222070179067092,1.0,0.00989911748527561,0.01010035410854293,3.379834180014889,6.634673553782665,3.3798341800149174,6.721150159711126
342,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.01004967093030018,0.009913420513699478,3.2302730506484494,3.2319835995807806,3.230273050648478,3.2319835995807913,1.0,0.01004967093030018,0.009913420513699478,3.389883850945189,6.644586974296365,3.3898838509452176,6.731063580224825
343,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.009870908611659956,0.009891810963470249,3.2401439592601093,3.241875410544251,3.2401439592601378,3.2418754105442615,1.0,0.009870908611659956,0.009891810963470249,3.399754759556849,6.654478785259835,3.3997547595568776,6.740955391188296
344,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.010051160945742765,0.010173139011662613,3.250195120205852,3.2520485495559135,3.2501951202058805,3.252048549555924,1.0,0.010051160945742765,0.010173139011662613,3.409805920502592,6.664651924271498,3.4098059205026203,6.751128530199958
345,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.010139624423153748,0.00990978945054799,3.260334744629006,3.2619583390064615,3.2603347446290343,3.261958339006472,1.0,0.010139624423153748,0.00990978945054799,3.4199455449257457,6.674561713722046,3.419945544925774,6.761038319650506
346,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.01011387376871653,0.010049521523942673,3.2704486183977224,3.272007860530404,3.270448618397751,3.272007860530415,1.0,0.01011387376871653,0.010049521523942673,3.430059418694462,6.684611235245988,3.4300594186944906,6.771087841174449
347,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.009964859952503957,0.00990078189052035,3.2804134783502263,3.2819086424209245,3.2804134783502548,3.281908642420935,1.0,0.009964859952503957,0.00990078189052035,3.440024278646966,6.694512017136509,3.4400242786469946,6.780988623064969
348,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.009811340646841415,0.010050780255367542,3.2902248189970678,3.291959422676292,3.290224818997096,3.2919594226763027,1.0,0.009811340646841415,0.010050780255367542,3.4498356192938076,6.704562797391876,3.449835619293836,6.791039403320337
349,0.0,0.0,0.0,0.1596108002967398,3.412603374715584,0.1596108002967398,3.499079980644034,1.0,0.010004139472449936,0.009892145698007226,3.3002289584695177,3.3018515683742993,3.300228958469546,3.30185156837431,1.0,0.010004139472449936,0.009892145698007226,3.4598397587662575,6.714454943089883,3.459839758766286,6.800931549018344
350,1.0,0.010053052255464934,-0.07597161803618313,0.16966385255220473,3.336631756679401,0.16966385255220473,3.575051598680217,0.0,0.0,0.0,3.3002289584695177,3.3018515683742993,3.300228958469546,3.30185156837431,1.0,0.010053052255464934,-0.07597161803618313,3.4698928110217224,6.6384833250537,3.469892811021751,6.876903167054527
351,1.0,0.009963302208355174,0.15925511140606474,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,0.0,0.0,0.0,3.3002289584695177,3.3018515683742993,3.300228958469546,3.30185156837431,1.0,0.009963302208355174,0.15925511140606474,3.4798561132300776,6.797738436459765,3.479856113230106,7.036158278460592
352,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009937725734232572,0.009856595919284672,3.3101666842037503,3.311708164293584,3.3101666842037787,3.3117081642935946,1.0,0.009937725734232572,0.009856595919284672,3.48979383896431,6.80759503237905,3.4897938389643386,7.0460148743798765
353,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010039330602509722,0.009944536778640156,3.32020601480626,3.321652701072224,3.3202060148062884,3.3216527010722348,1.0,0.010039330602509722,0.009944536778640156,3.49983316956682,6.81753956915769,3.4998331695668483,7.055959411158517
354,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009975489706242513,0.010114820855891438,3.3301815045125025,3.3317675219281155,3.330181504512531,3.331767521928126,1.0,0.009975489706242513,0.010114820855891438,3.5098086592730624,6.827654390013581,3.509808659273091,7.066074232014408
355,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009913583078457577,0.010197906971713522,3.34009508759096,3.341965428899829,3.3400950875909885,3.3419654288998397,1.0,0.009913583078457577,0.010197906971713522,3.51972224235152,6.837852296985295,3.5197222423515484,7.076272138986122
356,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010046271774456272,0.009933273585216895,3.3501413593654163,3.351898702485046,3.3501413593654448,3.3518987024850566,1.0,0.010046271774456272,0.009933273585216895,3.5297685141259763,6.847785570570512,3.5297685141260047,7.0862054125713385
357,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010087617254100678,0.009995241994371185,3.360228976619517,3.361893944479417,3.3602289766195454,3.361893944479428,1.0,0.010087617254100678,0.009995241994371185,3.539856131380077,6.857780812564883,3.5398561313801054,7.09620065456571
358,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.01005346850958233,0.009920041437764482,3.3702824451290994,3.3718139859171816,3.370282445129128,3.3718139859171923,1.0,0.01005346850958233,0.009920041437764482,3.5499095998896593,6.867700854002647,3.5499095998896877,7.106120696003474
359,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010008377078229103,0.009882748389406615,3.3802908222073285,3.3816967343065882,3.380290822207357,3.381696734306599,1.0,0.010008377078229103,0.009882748389406615,3.5599179769678884,6.877583602392054,3.559917976967917,7.116003444392881
360,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010073112660315076,0.00993008113789351,3.3903639348676435,3.3916268154444817,3.390363934867672,3.3916268154444924,1.0,0.010073112660315076,0.00993008113789351,3.5699910896282034,6.8875136835299475,3.569991089628232,7.125933525530774
361,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009954608290023259,0.009959822263644114,3.400318543157667,3.401586637708126,3.400318543157695,3.4015866377081365,1.0,0.009954608290023259,0.009959822263644114,3.5799456979182267,6.897473505793592,3.579945697918255,7.135893347794418
362,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.0097729152468915,0.009948021165728349,3.4100914584045583,3.411534658873854,3.4100914584045867,3.411534658873865,1.0,0.0097729152468915,0.009948021165728349,3.589718613165118,6.90742152695932,3.5897186131651466,7.145841368960147
363,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009936225776165486,0.010027739959060256,3.420027684180724,3.4215623988329145,3.420027684180752,3.421562398832925,1.0,0.009936225776165486,0.010027739959060256,3.5996548389412837,6.91744926691838,3.599654838941312,7.155869108919207
364,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010109993367308334,0.010022016577966752,3.430137677548032,3.431584415410881,3.4301376775480605,3.431584415410892,1.0,0.010109993367308334,0.010022016577966752,3.609764832308592,6.927471283496347,3.6097648323086204,7.165891125497174
365,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009974673790754451,0.009831547485084968,3.4401123513387866,3.441415962895966,3.440112351338815,3.441415962895977,1.0,0.009974673790754451,0.009831547485084968,3.6197395060993465,6.937302830981432,3.619739506099375,7.175722672982259
366,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009876177731861446,0.010005516319244734,3.449988529070648,3.451421479215211,3.4499885290706764,3.4514214792152216,1.0,0.009876177731861446,0.010005516319244734,3.629615683831208,6.947308347300677,3.6296156838312363,7.1857281893015035
367,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009975800426481385,0.010057969947197876,3.4599643294971294,3.461479449162409,3.459964329497158,3.4614794491624195,1.0,0.009975800426481385,0.010057969947197876,3.6395914842576893,6.957366317247875,3.6395914842577177,7.195786159248701
368,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.01005097277783662,0.010026317406294893,3.470015302274966,3.4715057665687037,3.4700153022749944,3.4715057665687143,1.0,0.01005097277783662,0.010026317406294893,3.649642457035526,6.9673926346541695,3.6496424570355543,7.205812476654996
369,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009833371893869014,0.010178394156129755,3.479848674168835,3.4816841607248334,3.4798486741688635,3.481684160724844,1.0,0.009833371893869014,0.010178394156129755,3.659475828929395,6.977571028810299,3.6594758289294234,7.215990870811126
370,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009840924348221591,0.010036708714864062,3.4896895985170566,3.4917208694396975,3.489689598517085,3.491720869439708,1.0,0.009840924348221591,0.010036708714864062,3.6693167532776165,6.987607737525163,3.669316753277645,7.22602757952599
371,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.01008864450944813,0.010040018006282736,3.4997782430265048,3.5017608874459802,3.499778243026533,3.501760887445991,1.0,0.01008864450944813,0.010040018006282736,3.6794053977870647,6.997647755531446,3.679405397787093,7.236067597532273
372,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009984555782715177,0.010049791867404068,3.50976279880922,3.5118106793133843,3.5097627988092484,3.511810679313395,1.0,0.009984555782715177,0.010049791867404068,3.68938995356978,7.00769754739885,3.6893899535698083,7.246117389399677
373,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009906539285747584,0.010193226210711614,3.5196693380949675,3.522003905524096,3.519669338094996,3.5220039055241066,1.0,0.009906539285747584,0.010193226210711614,3.6992964928555274,7.017890773609562,3.699296492855556,7.2563106156103885
374,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009994571814686992,0.010126951070800416,3.5296639099096545,3.5321308565948963,3.529663909909683,3.532130856594907,1.0,0.009994571814686992,0.010126951070800416,3.7092910646702144,7.028017724680362,3.709291064670243,7.266437566681189
375,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009941473905517029,0.010087505731442903,3.5396053838151715,3.5422183623263392,3.5396053838152,3.54221836232635,1.0,0.009941473905517029,0.010087505731442903,3.7192325385757314,7.038105230411805,3.71923253857576,7.276525072412632
376,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009833029898366874,0.009962733389597744,3.5494384137135384,3.552181095715937,3.549438413713567,3.5521810957159476,1.0,0.009833029898366874,0.009962733389597744,3.7290655684740983,7.048067963801403,3.7290655684741267,7.2864878058022295
377,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.0101170577035532,0.010066803847934125,3.5595554714170916,3.562247899563871,3.55955547141712,3.5622478995638818,1.0,0.0101170577035532,0.010066803847934125,3.7391826261776515,7.058134767649337,3.73918262617768,7.296554609650164
378,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009925786183817564,0.01003470523030714,3.569481257600909,3.5722826047941783,3.5694812576009376,3.572282604794189,1.0,0.009925786183817564,0.01003470523030714,3.749108412361469,7.068169472879644,3.7491084123614975,7.306589314880471
379,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009948412341103108,0.00996881226541646,3.5794296699420123,3.5822514170595947,3.5794296699420407,3.5822514170596054,1.0,0.009948412341103108,0.00996881226541646,3.759056824702572,7.0781382851450605,3.7590568247026006,7.316558127145887
380,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009932986946704858,0.009959169833104298,3.589362656888717,3.592210586892699,3.5893626568887456,3.5922105868927097,1.0,0.009932986946704858,0.009959169833104298,3.768989811649277,7.088097454978165,3.7689898116493055,7.326517296978992
381,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009940728336550464,0.009966007794629306,3.5993033852252676,3.6021765946873283,3.599303385225296,3.602176594687339,1.0,0.009940728336550464,0.009966007794629306,3.7789305399858275,7.098063462772794,3.778930539985856,7.336483304773621
382,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009880593551679695,0.01004677626372441,3.6091839787769473,3.6122233709510527,3.6091839787769757,3.6122233709510634,1.0,0.009880593551679695,0.01004677626372441,3.788811133537507,7.1081102390365185,3.7888111335375356,7.346530081037345
383,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010074468964601735,0.009890390133506344,3.619258447741549,3.622113761084559,3.6192584477415775,3.6221137610845697,1.0,0.010074468964601735,0.009890390133506344,3.798885602502109,7.118000629170025,3.7988856025021374,7.356420471170852
384,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010080371206832694,0.010149753737504597,3.6293388189483817,3.6322635148220637,3.62933881894841,3.6322635148220743,1.0,0.010080371206832694,0.010149753737504597,3.8089659737089416,7.1281503829075294,3.80896597370897,7.366570224908356
385,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.009994067801743611,0.010042547726238027,3.6393328867501253,3.6423060625483017,3.6393328867501538,3.6423060625483124,1.0,0.009994067801743611,0.010042547726238027,3.8189600415106852,7.1381929306337675,3.8189600415107137,7.376612772634594
386,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010043595434602537,0.009928235188004564,3.649376482184728,3.6522342977363063,3.6493764821847563,3.652234297736317,1.0,0.010043595434602537,0.009928235188004564,3.829003636945288,7.148121165821772,3.829003636945316,7.386541007822599
387,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.010055529551925346,0.009927078763285024,3.6594320117366532,3.6621613764995913,3.6594320117366816,3.662161376499602,1.0,0.010055529551925346,0.009927078763285024,3.839059166497213,7.158048244585057,3.8390591664972415,7.396468086585884
388,0.0,0.0,0.0,0.1796271547605599,3.495886868085466,0.1796271547605599,3.734306710086282,1.0,0.01008962733896901,0.009987365512248658,3.6695216390756222,3.67214874201184,3.6695216390756507,3.6721487420118506,1.0,0.01008962733896901,0.009987365512248658,3.849148793836182,7.168035610097306,3.8491487938362106,7.4064554520981325
389,1.0,0.009917455384528928,0.2658654695722795,0.18954461014508883,3.7617523376577453,0.18954461014508883,4.000172179658561,0.0,0.0,0.0,3.6695216390756222,3.67214874201184,3.6695216390756507,3.6721487420118506,1.0,0.009917455384528928,0.2658654695722795,3.859066249220711,7.433901079669585,3.8590662492207395,7.672320921670412
390,0.0,0.0,0.0,0.18954461014508883,3.7617523376577453,0.18954461014508883,4.000172179658561,1.0,0.01009485513350139,0.009941537118375976,3.6796164942091236,3.682090279130216,3.679616494209152,3.6820902791302266,1.0,0.01009485513350139,0.009941537118375976,3.8691611043542125,7.443842616787961,3.869161104354241,7.682262458788788
391,0.0,0.0,0.0,0.18954461014508883,3.7617523376577453,0.18954461014508883,4.000172179658561,1.0,0.010047313325541651,0.010108599345359792,3.6896638075346653,3.6921988784755757,3.6896638075346937,3.6921988784755864,1.0,0.010047313325541651,0.010108599345359792,3.879208417679754,7.453951216133321,3.8792084176797825,7.692371058134148
392,0.0,0.0,0.0,0.18954461014508883,3.7617523376577453,0.18954461014508883,4.000172179658561,1.0,-6.039613253960852e-14,0.0,3.689663807534605,3.6921988784755757,3.689663807534754,3.6921988784755864,1.0,-6.039613253960852e-14,0.0,3.8792084176796937,7.453951216133321,3.879208417679843,7.692371058134148
393,0.0,0.0,0.0,0.18954461014508883,3.7617523376577453,0.18954461014508883,4.000172179658561,1.0,0.009927575028422453,0.010077048421425872,3.6995913825630273,3.7022759268970016,3.6995913825631765,3.7022759268970122,1.0,0.009927575028422453,0.010077048421425872,3.889135992708116,7.464028264554747,3.8891359927082654,7.702448106555574
394,0.0,0.0,0.0,0.18954461014508883,3.7617523376577453,0.18954461014508883,4.000172179658561,1.0,0.009941551318961572,0.009948796397466708,3.709532933881989,3.7122247232944683,3.709532933882138,3.712224723294479,1.0,0.009941551318961572,0.009948796397466708,3.8990775440270777,7.473977060952214,3.899077544027227,7.71239690295304
395,1.0,0.009954632218590831,0.025019200573195732,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,0.0,0.0,0.0,3.709532933881989,3.7122247232944683,3.709532933882138,3.712224723294479,1.0,0.009954632218590831,0.025019200573195732,3.9090321762456686,7.498996261525409,3.909032176245818,7.737416103526236
396,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.0099696759962562,0.009885618822371711,3.719502609878245,3.72211034211684,3.7195026098783943,3.7221103421168507,1.0,0.0099696759962562,0.009885618822371711,3.9190018522419248,7.508881880347781,3.919001852242074,7.747301722348608
397,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.010110258261480709,0.010015211837309579,3.729612868139726,3.7321255539541496,3.729612868139875,3.7321255539541602,1.0,0.010110258261480709,0.010015211837309579,3.9291121105034055,7.518897092185091,3.9291121105035547,7.757316934185917
398,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.009927752869888451,0.010159703207023085,3.7395406210096143,3.7422852571611727,3.7395406210097635,3.7422852571611833,1.0,0.009927752869888451,0.010159703207023085,3.939039863373294,7.529056795392114,3.939039863373443,7.7674766373929405
399,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.010057735039417537,0.009964855608457057,3.749598356049032,3.7522501127696297,3.749598356049181,3.7522501127696404,1.0,0.010057735039417537,0.009964855608457057,3.9490975984127115,7.539021651000571,3.9490975984128607,7.7774414930013975
400,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.00989893367065342,0.00988994259045839,3.759497289719685,3.762140055360088,3.7594972897198344,3.7621400553600988,1.0,0.00989893367065342,0.00988994259045839,3.958996532083365,7.548911593591029,3.958996532083514,7.787331435591856
401,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.010035690425803878,0.009941455601939708,3.769532980145489,3.772081510962028,3.7695329801456383,3.7720815109620385,1.0,0.010035690425803878,0.009941455601939708,3.9690322225091688,7.558853049192969,3.969032222509318,7.797272891193796
402,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.00996430166793516,0.010035851249391214,3.7794972818134243,3.782117362211419,3.7794972818135735,3.7821173622114297,1.0,0.00996430166793516,0.010035851249391214,3.978996524177104,7.56888890044236,3.978996524177253,7.807308742443187
403,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.009941237552185456,0.010074220526956168,3.7894385193656097,3.792191582738375,3.789438519365759,3.792191582738386,1.0,0.009941237552185456,0.010074220526956168,3.9889377617292894,7.578963120969316,3.9889377617294386,7.817382962970143
404,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.009895680331116097,0.00998594643852968,3.799334199696726,3.802177529176905,3.799334199696875,3.8021775291769155,1.0,0.009895680331116097,0.00998594643852968,3.9988334420604055,7.588949067407846,3.9988334420605547,7.827368909408673
405,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.010117544842902504,0.00979670802645316,3.8094517445396283,3.811974237203358,3.8094517445397775,3.8119742372033687,1.0,0.010117544842902504,0.00979670802645316,4.008950986903308,7.598745775434299,4.008950986903457,7.837165617435126
406,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.010049806021335428,0.009958599808689073,3.8195015505609637,3.821932837012047,3.819501550561113,3.8219328370120578,1.0,0.010049806021335428,0.009958599808689073,4.019000792924643,7.608704375242988,4.019000792924793,7.847124217243815
407,0.0,0.0,0.0,0.19949924236367966,3.786771538230941,0.19949924236367966,4.025191380231757,1.0,0.01005028503729477,0.009948408514249607,3.8295518355982585,3.8318812455262967,3.8295518355984077,3.8318812455263074,1.0,0.01005028503729477,0.009948408514249607,4.029051077961938,7.618652783757238,4.029051077962087,7.8570726257580645
