,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
1629,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010072379307374035,0.010235193996315672,15.519012516456288,15.512473796250614,15.519012516456508,15.51247379625072,1.0,0.010072379307374035,0.010235193996315672,22.25635094387269,22.289615389470463,22.25635094387291,22.28961538947057
1630,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009918890236619404,0.010084003837178557,15.528931406692907,15.522557800087792,15.528931406693127,15.522557800087899,1.0,0.009918890236619404,0.010084003837178557,22.26626983410931,22.29969939330764,22.26626983410953,22.299699393307748
1631,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009873077232825267,0.010068707976927271,15.538804483925732,15.53262650806472,15.538804483925952,15.532626508064826,1.0,0.009873077232825267,0.010068707976927271,22.276142911342134,22.30976810128457,22.276142911342355,22.309768101284675
1632,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009896069987973988,0.009976789853844537,15.548700553913706,15.542603297918564,15.548700553913926,15.54260329791867,1.0,0.009896069987973988,0.009976789853844537,22.28603898133011,22.319744891138413,22.28603898133033,22.31974489113852
1633,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010056929509545398,0.010043047059461685,15.558757483423252,15.552646344978026,15.558757483423472,15.552646344978132,1.0,0.010056929509545398,0.010043047059461685,22.296095910839654,22.329787938197875,22.296095910839874,22.32978793819798
1634,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009995898378562629,0.01014429504237313,15.568753381801814,15.562790640020399,15.568753381802034,15.562790640020506,1.0,0.009995898378562629,0.01014429504237313,22.306091809218216,22.339932233240248,22.306091809218437,22.339932233240354
1635,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010095328753124022,0.010082373873807171,15.578848710554938,15.572873013894206,15.578848710555159,15.572873013894313,1.0,0.010095328753124022,0.010082373873807171,22.31618713797134,22.350014607114055,22.31618713797156,22.35001460711416
1636,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010064053719247568,0.009804539239681276,15.588912764274186,15.582677553133887,15.588912764274406,15.582677553133994,1.0,0.010064053719247568,0.009804539239681276,22.326251191690588,22.359819146353736,22.326251191690808,22.359819146353843
1637,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.00995083290311527,0.010005417814397788,15.598863597177301,15.592682970948285,15.598863597177521,15.592682970948392,1.0,0.00995083290311527,0.010005417814397788,22.336202024593703,22.369824564168134,22.336202024593923,22.36982456416824
1638,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009940413658426905,0.010084804715418727,15.608804010835728,15.602767775663704,15.608804010835948,15.60276777566381,1.0,0.009940413658426905,0.010084804715418727,22.34614243825213,22.379909368883553,22.34614243825235,22.37990936888366
1639,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010190723137654345,0.010083231101162937,15.618994733973382,15.612851006764867,15.618994733973603,15.612851006764974,1.0,0.010190723137654345,0.010083231101162937,22.356333161389784,22.389992599984716,22.356333161390005,22.389992599984822
1640,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010069949630590713,0.010041161131660203,15.629064683603973,15.622892167896527,15.629064683604193,15.622892167896634,1.0,0.010069949630590713,0.010041161131660203,22.366403111020375,22.400033761116376,22.366403111020595,22.400033761116482
1641,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010029912150571363,0.010056266001740255,15.639094595754544,15.632948433898267,15.639094595754765,15.632948433898374,1.0,0.010029912150571363,0.010056266001740255,22.376433023170947,22.410090027118116,22.376433023171167,22.410090027118223
1642,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010122595926247868,0.00994348895214614,15.649217191680792,15.642891922850414,15.649217191681013,15.64289192285052,1.0,0.010122595926247868,0.00994348895214614,22.386555619097194,22.420033516070262,22.386555619097415,22.42003351607037
1643,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.01000179239925103,0.009841838287435678,15.659218984080043,15.65273376113785,15.659218984080264,15.652733761137956,1.0,0.01000179239925103,0.009841838287435678,22.396557411496445,22.429875354357698,22.396557411496666,22.429875354357804
1644,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009980121787165785,0.010085244915863711,15.669199105867209,15.662819006053713,15.66919910586743,15.66281900605382,1.0,0.009980121787165785,0.010085244915863711,22.40653753328361,22.43996059927356,22.40653753328383,22.439960599273668
1645,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010252705615528157,0.010097791650572674,15.679451811482737,15.672916797704286,15.679451811482958,15.672916797704392,1.0,0.010252705615528157,0.010097791650572674,22.41679023889914,22.450058390924134,22.41679023889936,22.45005839092424
1646,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009864833062266598,0.009811025319663713,15.689316644545004,15.68272782302395,15.689316644545224,15.682727823024056,1.0,0.009864833062266598,0.009811025319663713,22.426655071961406,22.459869416243798,22.426655071961626,22.459869416243905
1647,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.01009850378281385,0.009936464704246362,15.699415148327818,15.692664287728196,15.699415148328038,15.692664287728302,1.0,0.01009850378281385,0.009936464704246362,22.43675357574422,22.469805880948044,22.43675357574444,22.46980588094815
1648,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.01002990230203693,0.009992007386045998,15.709445050629855,15.702656295114242,15.709445050630075,15.702656295114348,1.0,0.01002990230203693,0.009992007386045998,22.446783478046257,22.47979788833409,22.446783478046477,22.479797888334197
1649,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010036792663655092,0.009870542099044144,15.71948184329351,15.712526837213286,15.71948184329373,15.712526837213392,1.0,0.010036792663655092,0.009870542099044144,22.456820270709912,22.489668430433134,22.456820270710132,22.48966843043324
1650,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009884700263910418,0.010133900148687758,15.72936654355742,15.722660737361974,15.72936654355764,15.72266073736208,1.0,0.009884700263910418,0.010133900148687758,22.466704970973822,22.499802330581822,22.466704970974043,22.49980233058193
1651,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010039721148672243,0.009996768705121895,15.739406264706092,15.732657506067095,15.739406264706313,15.732657506067202,1.0,0.010039721148672243,0.009996768705121895,22.476744692122494,22.509799099286944,22.476744692122715,22.50979909928705
1652,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010058021859876476,0.009899458734544453,15.749464286565969,15.74255696480164,15.74946428656619,15.742556964801746,1.0,0.010058021859876476,0.009899458734544453,22.48680271398237,22.51969855802149,22.48680271398259,22.519698558021595
1653,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009899250661447923,0.010181158300909487,15.759363537227417,15.75273812310255,15.759363537227637,15.752738123102656,1.0,0.009899250661447923,0.010181158300909487,22.49670196464382,22.529879716322398,22.49670196464404,22.529879716322505
1654,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009981543619431932,0.009918521532142677,15.769345080846849,15.762656644634692,15.769345080847069,15.762656644634799,1.0,0.009981543619431932,0.009918521532142677,22.50668350826325,22.53979823785454,22.50668350826347,22.539798237854647
1655,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.010002849453456975,0.00996078583890636,15.779347930300306,15.772617430473598,15.779347930300526,15.772617430473705,1.0,0.010002849453456975,0.00996078583890636,22.516686357716708,22.549759023693447,22.516686357716928,22.549759023693554
1656,0.0,0.0,0.0,6.737338427416402,6.777141593219849,6.737338427416402,6.777141593219849,1.0,0.009832534549175875,0.010078944560888203,15.789180464849482,15.782696375034487,15.789180464849702,15.782696375034593,1.0,0.009832534549175875,0.010078944560888203,22.526518892265884,22.559837968254335,22.526518892266104,22.559837968254442
1657,1.0,0.11126184214634804,0.07877173036151675,6.84860026956275,6.855913323581365,6.84860026956275,6.855913323581365,0.0,0.0,0.0,15.789180464849482,15.782696375034487,15.789180464849702,15.782696375034593,1.0,0.11126184214634804,0.07877173036151675,22.63778073441223,22.638609698615852,22.637780734412452,22.63860969861596
1658,1.0,0.09721834107342886,0.13291162944116053,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,0.0,0.0,0.0,15.789180464849482,15.782696375034487,15.789180464849702,15.782696375034593,1.0,0.09721834107342886,0.13291162944116053,22.73499907548566,22.771521328057013,22.73499907548588,22.77152132805712
1659,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.010208141890387878,0.009954755034762286,15.79938860673987,15.792651130069249,15.79938860674009,15.792651130069356,1.0,0.010208141890387878,0.009954755034762286,22.74520721737605,22.781476083091775,22.74520721737627,22.78147608309188
1660,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.010093057134724859,0.010040323917110072,15.809481663874594,15.802691453986359,15.809481663874815,15.802691453986466,1.0,0.010093057134724859,0.010040323917110072,22.755300274510773,22.791516407008885,22.755300274510994,22.79151640700899
1661,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.009909968457478158,0.009921172659957733,15.819391632332072,15.812612626646317,15.819391632332293,15.812612626646423,1.0,0.009909968457478158,0.009921172659957733,22.76521024296825,22.801437579668843,22.76521024296847,22.80143757966895
1662,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.01012931330127742,0.009922462763377382,15.82952094563335,15.822535089409694,15.82952094563357,15.8225350894098,1.0,0.01012931330127742,0.009922462763377382,22.77533955626953,22.81136004243222,22.77533955626975,22.811360042432327
1663,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.00995093122213575,0.009921490533756128,15.839471876855486,15.83245657994345,15.839471876855706,15.832456579943557,1.0,0.00995093122213575,0.009921490533756128,22.785290487491665,22.821281532965976,22.785290487491885,22.821281532966083
1664,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.010125510169203267,0.009901222111373897,15.849597387024689,15.842357802054824,15.84959738702491,15.84235780205493,1.0,0.010125510169203267,0.009901222111373897,22.795415997660868,22.83118275507735,22.795415997661088,22.831182755077457
1665,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.010094051487342881,0.009907923399886442,15.859691438512032,15.85226572545471,15.859691438512252,15.852265725454817,1.0,0.010094051487342881,0.009907923399886442,22.80551004914821,22.841090678477237,22.80551004914843,22.841090678477343
1666,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,-4.263256414560601e-14,3.552713678800501e-14,15.85969143851199,15.852265725454746,15.859691438512295,15.852265725454853,1.0,-4.263256414560601e-14,3.552713678800501e-14,22.805510049148168,22.841090678477272,22.805510049148474,22.84109067847738
1667,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.009961916442449592,0.010008480402859732,15.869653354954439,15.862274205857606,15.869653354954744,15.862274205857712,1.0,0.009961916442449592,0.010008480402859732,22.815471965590618,22.85109915888013,22.815471965590923,22.85109915888024
1668,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.010126220166455369,0.010002414978693253,15.879779575120894,15.872276620836299,15.8797795751212,15.872276620836406,1.0,0.010126220166455369,0.010002414978693253,22.825598185757073,22.861101573858825,22.82559818575738,22.86110157385893
1669,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.009960260640838214,0.010062320406490244,15.889739835761732,15.88233894124279,15.889739835762038,15.882338941242896,1.0,0.009960260640838214,0.010062320406490244,22.83555844639791,22.871163894265315,22.835558446398217,22.871163894265422
1670,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.010053029622142162,0.009963872929205309,15.899792865383874,15.892302814171995,15.89979286538418,15.892302814172101,1.0,0.010053029622142162,0.009963872929205309,22.845611476020053,22.88112776719452,22.84561147602036,22.881127767194627
1671,0.0,0.0,0.0,6.945818610636179,6.988824953022526,6.945818610636179,6.988824953022526,1.0,0.009992129351090284,0.009937894778374812,15.909784994734965,15.90224070895037,15.90978499473527,15.902240708950476,1.0,0.009992129351090284,0.009937894778374812,22.855603605371144,22.891065661972895,22.85560360537145,22.891065661973002
1672,1.0,0.10536629966998134,0.1039122653257607,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,0.0,0.0,0.0,15.909784994734965,15.90224070895037,15.90978499473527,15.902240708950476,1.0,0.10536629966998134,0.1039122653257607,22.960969905041125,22.994977927298656,22.96096990504143,22.994977927298763
1673,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009951262415128781,0.009979584133660069,15.919736257150094,15.91222029308403,15.919736257150399,15.912220293084136,1.0,0.009951262415128781,0.009979584133660069,22.970921167456254,23.004957511432316,22.97092116745656,23.004957511432423
1674,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010090913442780902,0.00990334291281414,15.929827170592874,15.922123635996844,15.92982717059318,15.92212363599695,1.0,0.010090913442780902,0.00990334291281414,22.981012080899035,23.01486085434513,22.98101208089934,23.014860854345237
1675,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010001125289250012,0.010099041112056284,15.939828295882124,15.9322226771089,15.93982829588243,15.932222677109007,1.0,0.010001125289250012,0.010099041112056284,22.991013206188285,23.024959895457187,22.99101320618859,23.024959895457293
1676,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010084848023666382,0.009866487132576651,15.94991314390579,15.942089164241477,15.949913143906096,15.942089164241583,1.0,0.010084848023666382,0.009866487132576651,23.00109805421195,23.034826382589763,23.001098054212257,23.03482638258987
1677,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009963696095624641,0.010032607332803423,15.959876840001415,15.95212177157428,15.959876840001721,15.952121771574387,1.0,0.009963696095624641,0.010032607332803423,23.011061750307576,23.044858989922567,23.01106175030788,23.044858989922673
1678,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.0100759261701171,0.010053278979476943,15.969952766171533,15.962175050553757,15.969952766171838,15.962175050553864,1.0,0.0100759261701171,0.010053278979476943,23.021137676477693,23.054912268902044,23.021137676478,23.05491226890215
1679,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009855736002734261,0.010045755085606345,15.979808502174267,15.972220805639363,15.979808502174572,15.97222080563947,1.0,0.009855736002734261,0.010045755085606345,23.030993412480427,23.06495802398765,23.030993412480733,23.064958023987757
1680,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010161201860725555,0.009938072493831385,15.989969704034992,15.982158878133195,15.989969704035298,15.982158878133301,1.0,0.010161201860725555,0.009938072493831385,23.041154614341153,23.07489609648148,23.04115461434146,23.074896096481588
1681,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009884893031355091,0.009949461786682434,15.999854597066347,15.992108339919877,15.999854597066653,15.992108339919984,1.0,0.009884893031355091,0.009949461786682434,23.051039507372508,23.084845558268164,23.051039507372813,23.08484555826827
1682,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010027203117175532,0.00993054025596507,16.00988180018352,16.002038880175842,16.009881800183827,16.00203888017595,1.0,0.010027203117175532,0.00993054025596507,23.061066710489683,23.09477609852413,23.06106671048999,23.094776098524235
1683,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010038726405383613,0.009958224132205373,16.019920526588905,16.011997104308048,16.01992052658921,16.011997104308154,1.0,0.010038726405383613,0.009958224132205373,23.071105436895067,23.104734322656334,23.071105436895373,23.10473432265644
1684,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.00997938789602415,0.009892379234649695,16.02989991448493,16.021889483542697,16.029899914485235,16.021889483542804,1.0,0.00997938789602415,0.009892379234649695,23.08108482479109,23.114626701890984,23.081084824791397,23.11462670189109
1685,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009903488076744793,0.010140449418926778,16.039803402561674,16.032029932961624,16.03980340256198,16.03202993296173,1.0,0.009903488076744793,0.010140449418926778,23.090988312867836,23.12476715130991,23.09098831286814,23.124767151310017
1686,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009923433660162573,0.009901236451774764,16.049726836221836,16.0419311694134,16.049726836222142,16.041931169413505,1.0,0.009923433660162573,0.009901236451774764,23.100911746528,23.134668387761685,23.100911746528304,23.134668387761792
1687,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009996346913837328,0.010070435039899905,16.059723183135674,16.0520016044533,16.05972318313598,16.052001604453405,1.0,0.009996346913837328,0.010070435039899905,23.110908093441836,23.144738822801585,23.11090809344214,23.144738822801692
1688,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010179501888643472,0.009936965064014203,16.069902685024317,16.061938569517313,16.069902685024623,16.06193856951742,1.0,0.010179501888643472,0.009936965064014203,23.12108759533048,23.1546757878656,23.121087595330785,23.154675787865706
1689,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009990035933299168,0.00999212099225133,16.079892720957616,16.071930690509564,16.079892720957922,16.07193069050967,1.0,0.009990035933299168,0.00999212099225133,23.13107763126378,23.16466790885785,23.131077631264084,23.164667908857957
1690,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009881202351849083,0.010149934968893604,16.089773923309465,16.082080625478458,16.08977392330977,16.082080625478564,1.0,0.009881202351849083,0.010149934968893604,23.140958833615628,23.174817843826744,23.140958833615933,23.17481784382685
1691,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009922790845791951,0.01010489578922602,16.099696714155257,16.092185521267684,16.099696714155563,16.09218552126779,1.0,0.009922790845791951,0.01010489578922602,23.15088162446142,23.18492273961597,23.150881624461725,23.184922739616077
1692,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.009974687315931874,0.009758852641162719,16.10967140147119,16.101944373908847,16.109671401471495,16.101944373908953,1.0,0.009974687315931874,0.009758852641162719,23.16085631177735,23.194681592257133,23.160856311777657,23.19468159225724
1693,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010007185769012494,0.010024462260403766,16.1196785872402,16.11196883616925,16.119678587240507,16.111968836169357,1.0,0.010007185769012494,0.010024462260403766,23.170863497546364,23.204706054517537,23.17086349754667,23.204706054517644
1694,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010032909609847707,0.009930841400070278,16.12971149685005,16.12189967756932,16.129711496850355,16.121899677569427,1.0,0.010032909609847707,0.009930841400070278,23.18089640715621,23.214636895917607,23.180896407156517,23.214636895917714
1695,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.010099841305091672,0.009833360797941282,16.13981133815514,16.131733038367262,16.139811338155447,16.13173303836737,1.0,0.010099841305091672,0.009833360797941282,23.190996248461303,23.22447025671555,23.19099624846161,23.224470256715655
1696,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.01002856201996849,0.010022239037525082,16.14983990017511,16.141755277404787,16.149839900175415,16.141755277404894,1.0,0.01002856201996849,0.010022239037525082,23.20102481048127,23.234492495753074,23.201024810481577,23.23449249575318
1697,0.0,0.0,0.0,7.05118491030616,7.092737218348287,7.05118491030616,7.092737218348287,1.0,0.0100489010299043,0.010115389084944582,16.159888801205014,16.15187066648973,16.15988880120532,16.151870666489838,1.0,0.0100489010299043,0.010115389084944582,23.211073711511176,23.244607884838018,23.21107371151148,23.244607884838125
1698,1.0,0.08673118046949924,0.11118103771011789,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,0.0,0.0,0.0,16.159888801205014,16.15187066648973,16.15988880120532,16.151870666489838,1.0,0.08673118046949924,0.11118103771011789,23.297804891980675,23.355788922548136,23.29780489198098,23.355788922548243
1699,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009896540915718788,0.010121918400422203,16.169785342120733,16.161992584890154,16.16978534212104,16.16199258489026,1.0,0.009896540915718788,0.010121918400422203,23.307701432896394,23.36591084094856,23.3077014328967,23.365910840948665
1700,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009868391664284104,0.009861644772662714,16.179653733785017,16.171854229662816,16.179653733785322,16.171854229662923,1.0,0.009868391664284104,0.009861644772662714,23.317569824560678,23.37577248572122,23.317569824560984,23.375772485721328
1701,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010118162109023388,0.00995808517883745,16.18977189589404,16.181812314841654,16.189771895894346,16.18181231484176,1.0,0.010118162109023388,0.00995808517883745,23.3276879866697,23.38573057090006,23.327687986670007,23.385730570900165
1702,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009951760216438288,0.010023892370917054,16.19972365611048,16.19183620721257,16.199723656110784,16.191836207212678,1.0,0.009951760216438288,0.010023892370917054,23.33763974688614,23.395754463270976,23.337639746886445,23.395754463271082
1703,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009982095153503678,0.010000991657186376,16.209705751263982,16.201837198869757,16.209705751264288,16.201837198869864,1.0,0.009982095153503678,0.010000991657186376,23.347621842039644,23.405755454928162,23.34762184203995,23.40575545492827
1704,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009925348667778167,0.009948810585491685,16.21963109993176,16.21178600945525,16.219631099932066,16.211786009455356,1.0,0.009925348667778167,0.009948810585491685,23.35754719070742,23.415704265513654,23.357547190707727,23.41570426551376
1705,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009963107188880826,0.00990538997847068,16.22959420712064,16.22169139943372,16.229594207120947,16.221691399433826,1.0,0.009963107188880826,0.00990538997847068,23.367510297896303,23.425609655492124,23.367510297896608,23.42560965549223
1706,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.0101036777615775,0.009904028820223232,16.23969788488222,16.231595428253943,16.239697884882524,16.23159542825405,1.0,0.0101036777615775,0.009904028820223232,23.37761397565788,23.435513684312347,23.377613975658186,23.435513684312454
1707,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010007679750657417,0.009939172298992105,16.249705564632876,16.241534600552935,16.24970556463318,16.24153460055304,1.0,0.010007679750657417,0.009939172298992105,23.387621655408537,23.44545285661134,23.387621655408843,23.445452856611446
1708,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010037579907773875,0.01007819152879108,16.25974314454065,16.251612792081726,16.259743144540955,16.251612792081833,1.0,0.010037579907773875,0.01007819152879108,23.39765923531631,23.45553104814013,23.397659235316617,23.455531048140237
1709,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009950853119278236,0.009892971923505911,16.269693997659928,16.261505764005232,16.269693997660234,16.26150576400534,1.0,0.009950853119278236,0.009892971923505911,23.40761008843559,23.465424020063637,23.407610088435895,23.465424020063743
1710,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010029143449159506,0.010108264422072466,16.279723141109088,16.271614028427305,16.279723141109393,16.27161402842741,1.0,0.010029143449159506,0.010108264422072466,23.41763923188475,23.47553228448571,23.417639231885055,23.475532284485816
1711,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010097566307862849,0.01001560791080891,16.28982070741695,16.281629636338113,16.289820707417256,16.28162963633822,1.0,0.010097566307862849,0.01001560791080891,23.427736798192612,23.485547892396518,23.427736798192917,23.485547892396625
1712,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009902108699463952,0.01005832999109657,16.299722816116414,16.29168796632921,16.29972281611672,16.291687966329317,1.0,0.009902108699463952,0.01005832999109657,23.437638906892076,23.495606222387615,23.43763890689238,23.49560622238772
1713,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010054219994117375,0.009914973244370628,16.309777036110532,16.30160293957358,16.309777036110837,16.301602939573687,1.0,0.010054219994117375,0.009914973244370628,23.447693126886193,23.505521195631985,23.4476931268865,23.50552119563209
1714,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.010049899802851314,0.010055728548330478,16.319826935913383,16.31165866812191,16.31982693591369,16.311658668122018,1.0,0.010049899802851314,0.010055728548330478,23.457743026689045,23.515576924180316,23.45774302668935,23.515576924180422
1715,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.01000968631481669,0.0101017891479529,16.3298366222282,16.321760457269864,16.329836622228505,16.32176045726997,1.0,0.01000968631481669,0.0101017891479529,23.46775271300386,23.52567871332827,23.467752713004167,23.525678713328375
1716,0.0,0.0,0.0,7.13791609077566,7.2039182560584045,7.13791609077566,7.2039182560584045,1.0,0.009921704490096772,0.009957030784491394,16.339758326718297,16.331717488054355,16.339758326718602,16.331717488054462,1.0,0.009921704490096772,0.009957030784491394,23.477674417493958,23.53563574411276,23.477674417494264,23.535635744112867
