,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
10,11.5,2.25,0.01,0.01,11.60007192963949,2.3501275691960752,0.01,0.01,False,0.0,0.0,0.0,0.0,0.0,0.0,True,0.009954821342419155,0.010133096890650364,0.1000719296394895,0.10012756919607609,0.1000719296394895,0.10012756919607609,True,0.009954821342419155,0.010133096890650364,0.1000719296394895,0.10012756919607609,0.1000719296394895,0.10012756919607609,10
11,12.5,2.25,0.01,0.01,12.610068863628255,2.3600862585458073,0.01,0.01,False,0.0,0.0,0.0,0.0,0.0,0.0,True,0.009996933988764467,0.009958689349732049,0.11006886362825398,0.11008625854580814,0.11006886362825398,0.11008625854580814,True,0.009996933988764467,0.009958689349732049,0.11006886362825398,0.11008625854580814,0.11006886362825398,0.11008625854580814,11
12,13.5,2.25,0.01,0.01,13.619891273285875,2.687145872469944,0.01,0.01,True,0.0,0.3172275362950704,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009822409657619657,0.009832077629066212,0.11989127328587364,0.11991833617487435,0.11989127328587364,0.11991833617487435,True,0.009822409657619657,0.3270596139241366,0.11989127328587364,0.43714587246994474,0.11989127328587364,0.43714587246994474,12
13,14.5,2.25,0.01,0.01,14.629902277514946,2.6969952836174858,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010011004229070208,0.009849411147541735,0.12990227751494385,0.12976774732241608,0.12990227751494385,0.12976774732241608,True,0.010011004229070208,0.009849411147541735,0.12990227751494385,0.44699528361748647,0.12990227751494385,0.44699528361748647,13
14,15.5,2.25,0.01,0.01,15.639889205382117,2.706850475903172,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009986927867171477,0.009855192285686423,0.13988920538211533,0.13962293960810251,0.13988920538211533,0.13962293960810251,True,0.009986927867171477,0.009855192285686423,0.13988920538211533,0.4568504759031729,0.13988920538211533,0.4568504759031729,14
15,16.5,2.25,0.01,0.01,16.649997832907914,2.7169520987692186,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010108627525796096,0.010101622866046218,0.1499978329079114,0.14972456247414873,0.1499978329079114,0.14972456247414873,True,0.010108627525796096,0.010101622866046218,0.1499978329079114,0.4669520987692191,0.1499978329079114,0.4669520987692191,15
16,17.5,2.25,0.01,0.01,17.66008179819413,2.7269778010500425,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010083965286217663,0.010025702280824021,0.16008179819412907,0.15975026475497275,0.16008179819412907,0.15975026475497275,True,0.010083965286217663,0.010025702280824021,0.16008179819412907,0.47697780105004317,0.16008179819412907,0.47697780105004317,16
17,18.5,2.25,0.01,0.01,18.67007117824811,2.7370566933580354,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009989380053981764,0.010078892307992698,0.17007117824811083,0.16982915706296545,0.17007117824811083,0.16982915706296545,True,0.009989380053981764,0.010078892307992698,0.17007117824811083,0.4870566933580358,0.17007117824811083,0.4870566933580358,17
18,19.5,2.25,0.01,0.01,19.679941173023728,2.747149253849399,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.00986999477561563,0.01009256049136384,0.17994117302372645,0.17992171755432929,0.17994117302372645,0.17992171755432929,True,0.00986999477561563,0.01009256049136384,0.17994117302372645,0.4971492538493997,0.17994117302372645,0.4971492538493997,18
19,20.5,2.25,0.01,0.01,20.69009284399193,2.7570762629889662,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010151670968201628,0.009927009139567101,0.19009284399192808,0.18984872669389638,0.19009284399192808,0.18984872669389638,True,0.010151670968201628,0.009927009139567101,0.19009284399192808,0.5070762629889668,0.19009284399192808,0.5070762629889668,19
20,21.5,2.25,0.01,0.01,21.70004468221295,2.767056650916719,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009951838221021346,0.009980387927752597,0.20004468221294944,0.19982911462164898,0.20004468221294944,0.19982911462164898,True,0.009951838221021346,0.009980387927752597,0.20004468221294944,0.5170566509167194,0.20004468221294944,0.5170566509167194,20
21,22.5,2.25,0.01,0.01,22.710084202242285,2.7771229682324488,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010039520029335735,0.010066317315729937,0.21008420224228516,0.20989543193737892,0.21008420224228516,0.20989543193737892,True,0.010039520029335735,0.010066317315729937,0.21008420224228516,0.5271229682324493,0.21008420224228516,0.5271229682324493,21
22,23.5,2.25,0.01,0.01,23.720098179283493,2.7872159248978488,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.01001397704120666,0.010092956665400115,0.22009817928349182,0.21998838860277903,0.22009817928349182,0.21998838860277903,True,0.01001397704120666,0.010092956665400115,0.22009817928349182,0.5372159248978494,0.22009817928349182,0.5372159248978494,22
23,24.5,2.25,0.01,0.01,24.730195468547905,2.7974172314522456,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010097289264410092,0.01020130655439695,0.2301954685479019,0.23018969515717597,0.2301954685479019,0.23018969515717597,True,0.010097289264410092,0.01020130655439695,0.2301954685479019,0.5474172314522463,0.2301954685479019,0.5474172314522463,23
24,25.5,2.25,0.01,0.01,25.740050207563087,2.807400694173666,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.00985473901518185,0.009983462721420238,0.24005020756308376,0.2401731578785962,0.24005020756308376,0.2401731578785962,True,0.00985473901518185,0.009983462721420238,0.24005020756308376,0.5574006941736666,0.24005020756308376,0.5574006941736666,24
25,26.5,2.25,0.01,0.01,26.750028975798585,2.817357034290052,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009978768235497773,0.009956340116385999,0.2500289757985815,0.2501294979949822,0.2500289757985815,0.2501294979949822,True,0.009978768235497773,0.009956340116385999,0.2500289757985815,0.5673570342900526,0.2500289757985815,0.5673570342900526,25
26,27.5,2.25,0.01,0.01,27.760084136256612,2.8274753402012696,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.010055160458027934,0.01011830591121769,0.2600841362566095,0.2602478039061999,0.2600841362566095,0.2602478039061999,True,0.010055160458027934,0.01011830591121769,0.2600841362566095,0.5774753402012702,0.2600841362566095,0.5774753402012702,26
27,28.5,2.25,0.01,0.01,28.769985864521136,2.837527530510281,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009901728264523625,0.010052190309011708,0.2699858645211331,0.2702999942152116,0.2699858645211331,0.2702999942152116,True,0.009901728264523625,0.010052190309011708,0.2699858645211331,0.5875275305102821,0.2699858645211331,0.5875275305102821,27
28,29.5,2.25,0.01,0.01,29.779945928238153,2.8476144239463776,0.01,0.01,False,0.0,0.0,0.0,0.3172275362950704,0.0,0.3172275362950704,True,0.009960063717015204,0.01008689343609667,0.2799459282381483,0.28038688765130826,0.2799459282381483,0.28038688765130826,True,0.009960063717015204,0.01008689343609667,0.2799459282381483,0.5976144239463786,0.2799459282381483,0.5976144239463786,28
29,30.5,2.25,0.01,0.01,30.78992778847577,2.9971987124252095,0.01,0.01,True,0.0,0.1393766225058773,0.0,0.4566041588009477,0.0,0.4566041588009477,True,0.009981860237616465,0.010207665972954468,0.2899277884757648,0.29059455362426273,0.2899277884757648,0.29059455362426273,True,0.009981860237616465,0.14958428847883176,0.2899277884757648,0.7471987124252104,0.2899277884757648,0.7471987124252104,29
30,31.5,2.25,0.01,0.01,31.799990969387547,3.0071610210350594,0.01,0.01,False,0.0,0.0,0.0,0.4566041588009477,0.0,0.4566041588009477,True,0.010063180911778935,0.009962308609849911,0.2999909693875437,0.30055686223411265,0.2999909693875437,0.30055686223411265,True,0.010063180911778935,0.009962308609849911,0.2999909693875437,0.7571610210350603,0.2999909693875437,0.7571610210350603,30
31,32.5,2.25,0.01,0.01,32.81002308199177,3.1219410527322133,0.01,0.01,True,0.0,0.10473726320238404,0.0,0.5613414220033317,0.0,0.5613414220033317,True,0.010032112604221495,0.010042768494769852,0.3100230819917652,0.3105996307288825,0.3100230819917652,0.3105996307288825,True,0.010032112604221495,0.1147800316971539,0.3100230819917652,0.8719410527322142,0.3100230819917652,0.8719410527322142,31
32,33.5,2.25,0.01,0.01,33.82001896778795,3.1319103172983747,0.01,0.01,False,0.0,0.0,0.0,0.5613414220033317,0.0,0.5613414220033317,True,0.009995885796176322,0.009969264566161321,0.32001896778794153,0.32056889529504384,0.32001896778794153,0.32056889529504384,True,0.009995885796176322,0.009969264566161321,0.32001896778794153,0.8819103172983755,0.32001896778794153,0.8819103172983755,32
33,34.5,2.25,0.01,0.01,34.829904450692055,3.141804658513475,0.01,0.01,False,0.0,0.0,0.0,0.5613414220033317,0.0,0.5613414220033317,True,0.009885482904101385,0.009894341215100202,0.32990445069204294,0.33046323651014403,0.32990445069204294,0.33046323651014403,True,0.009885482904101385,0.009894341215100202,0.32990445069204294,0.8918046585134758,0.32990445069204294,0.8918046585134758,33
34,35.5,2.25,0.01,0.01,35.839726558663955,3.151887317165632,0.01,0.01,False,0.0,0.0,0.0,0.5613414220033317,0.0,0.5613414220033317,True,0.009822107971899825,0.010082658652157142,0.33972655866394275,0.34054589516230116,0.33972655866394275,0.34054589516230116,True,0.009822107971899825,0.010082658652157142,0.33972655866394275,0.9018873171656329,0.33972655866394275,0.9018873171656329,34
35,36.5,2.25,0.01,0.01,36.84980127439948,3.2512681621595863,0.01,0.01,True,0.0,0.0894051604481993,0.0,0.650746582451531,0.0,0.650746582451531,True,0.010074715735527725,0.009975684545754907,0.34980127439947045,0.3505215797080561,0.34980127439947045,0.3505215797080561,True,0.010074715735527725,0.0993808449939542,0.34980127439947045,1.0012681621595871,0.34980127439947045,1.0012681621595871,35
36,37.5,2.25,0.01,0.01,37.85989410126094,3.2612448288883207,0.01,0.01,False,0.0,0.0,0.0,0.650746582451531,0.0,0.650746582451531,True,0.010092826861462807,0.0099766667287345,0.35989410126093324,0.36049824643679057,0.35989410126093324,0.36049824643679057,True,0.010092826861462807,0.0099766667287345,0.35989410126093324,1.0112448288883216,0.35989410126093324,1.0112448288883216,36
37,38.5,2.25,0.01,0.01,38.8698577942005,3.5134925230180034,0.01,0.01,True,0.0,0.2422515105670466,0.0,0.8929980930185777,0.0,0.8929980930185777,True,0.009963692939553747,0.009996183562636356,0.369857794200487,0.37049442999942694,0.369857794200487,0.37049442999942694,True,0.009963692939553747,0.25224769412968295,0.369857794200487,1.2634925230180047,0.369857794200487,1.2634925230180047,37
38,39.5,2.25,0.01,0.01,39.88002034520804,3.5234810946941106,0.01,0.01,False,0.0,0.0,0.0,0.8929980930185777,0.0,0.8929980930185777,True,0.010162551007536078,0.009988571676107371,0.3800203452080231,0.38048300167553434,0.3800203452080231,0.38048300167553434,True,0.010162551007536078,0.009988571676107371,0.3800203452080231,1.273481094694112,0.3800203452080231,1.273481094694112,38
39,40.5,2.25,0.01,0.01,40.89013695071556,3.5335676820505784,0.01,0.01,False,0.0,0.0,0.0,0.8929980930185777,0.0,0.8929980930185777,True,0.010116605507520773,0.010086587356467894,0.39013695071554383,0.39056958903200223,0.39013695071554383,0.39056958903200223,True,0.010116605507520773,0.010086587356467894,0.39013695071554383,1.28356768205058,0.39013695071554383,1.28356768205058,39
40,41.5,2.25,0.01,0.01,41.90017632301986,3.744901039707846,0.01,0.01,True,0.0,0.2014255765112288,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010039372304304947,0.009907781146038729,0.4001763230198488,0.40047737017804097,0.4001763230198488,0.40047737017804097,True,0.010039372304304947,0.21133335765726755,0.4001763230198488,1.4949010397078473,0.4001763230198488,1.4949010397078473,40
41,42.5,2.25,0.01,0.01,42.91021181760721,3.754705974202332,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010035494587351906,0.009804934494486094,0.4102118176072007,0.4102823046725271,0.4102118176072007,0.4102823046725271,True,0.010035494587351906,0.009804934494486094,0.4102118176072007,1.5047059742023334,0.4102118176072007,1.5047059742023334,41
42,43.5,2.25,0.01,0.01,43.92027386434592,3.7646624968581732,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010062046738710315,0.0099565226558412,0.420273864345911,0.42023882732836826,0.420273864345911,0.42023882732836826,True,0.010062046738710315,0.0099565226558412,0.420273864345911,1.5146624968581746,0.420273864345911,1.5146624968581746,42
43,44.5,2.25,0.01,0.01,44.93047934611079,3.7747171548014857,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010205481764870988,0.010054657943312534,0.430479346110782,0.43029348527168076,0.430479346110782,0.43029348527168076,True,0.010205481764870988,0.010054657943312534,0.430479346110782,1.524717154801487,0.430479346110782,1.524717154801487,43
44,45.5,2.25,0.01,0.01,45.940384770166986,3.7846464705500504,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.00990542405619063,0.009929315748564607,0.4403847701669726,0.44022280102024536,0.4403847701669726,0.44022280102024536,True,0.00990542405619063,0.009929315748564607,0.4403847701669726,1.5346464705500518,0.4403847701669726,1.5346464705500518,44
45,46.5,2.25,0.01,0.01,46.95064301045278,3.794572873059304,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010258240285796427,0.00992640250925348,0.450643010452769,0.45014920352949883,0.450643010452769,0.45014920352949883,True,0.010258240285796427,0.00992640250925348,0.450643010452769,1.5445728730593054,0.450643010452769,1.5445728730593054,45
46,47.5,2.25,0.01,0.01,47.96071945422846,3.804787194631811,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010076443775680944,0.010214321572506704,0.46071945422844995,0.4603635251020055,0.46071945422844995,0.4603635251020055,True,0.010076443775680944,0.010214321572506704,0.46071945422844995,1.554787194631812,0.46071945422844995,1.554787194631812,46
47,48.5,2.25,0.01,0.01,48.970857712167515,3.8148854098587304,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.01013825793905785,0.01009821522691937,0.4708577121675078,0.4704617403289249,0.4708577121675078,0.4704617403289249,True,0.01013825793905785,0.01009821522691937,0.4708577121675078,1.5648854098587313,0.4708577121675078,1.5648854098587313,47
48,49.5,2.25,0.01,0.01,49.98102161806806,3.824857888923278,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010163905900548794,0.009972479064547532,0.4810216180680566,0.4804342193934724,0.4810216180680566,0.4804342193934724,True,0.010163905900548794,0.009972479064547532,0.4810216180680566,1.5748578889232787,0.4810216180680566,1.5748578889232787,48
49,50.5,2.25,0.01,0.01,50.991097960857715,3.8349004422113553,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010076342789652679,0.01004255328807726,0.4910979608577093,0.49047677268154966,0.4910979608577093,0.49047677268154966,True,0.010076342789652679,0.01004255328807726,0.4910979608577093,1.5849004422113562,0.4910979608577093,1.5849004422113562,49
50,51.5,2.25,0.01,0.01,52.001043570542116,3.8449595509870624,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.009945609684397973,0.010059108775707166,0.5010435705421072,0.5005358814572568,0.5010435705421072,0.5005358814572568,True,0.009945609684397973,0.010059108775707166,0.5010435705421072,1.5949595509870633,0.5010435705421072,1.5949595509870633,50
51,52.5,2.25,0.01,0.01,53.01096192648373,3.8550354490522016,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.009918355941614568,0.010075898065139048,0.5109619264837219,0.5106117795223959,0.5109619264837219,0.5106117795223959,True,0.009918355941614568,0.010075898065139048,0.5109619264837219,1.6050354490522023,0.5109619264837219,1.6050354490522023,51
52,53.5,2.25,0.01,0.01,54.020983800243485,3.865000278420104,0.01,0.01,False,0.0,0.0,0.0,1.0944236695298064,0.0,1.0944236695298064,True,0.010021873759754446,0.009964829367902456,0.5209838002434763,0.5205766088902983,0.5209838002434763,0.5205766088902983,True,0.010021873759754446,0.009964829367902456,0.5209838002434763,1.6150002784201047,0.5209838002434763,1.6150002784201047,52
53,54.5,2.25,0.01,0.01,55.03098933698618,3.988413864940801,0.01,0.01,True,0.0,0.11333996200093166,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010005536742697897,0.010073624519765675,0.5309893369861742,0.530650233410064,0.5309893369861742,0.530650233410064,True,0.010005536742697897,0.12341358652069734,0.5309893369861742,1.738413864940802,0.5309893369861742,1.738413864940802,53
54,55.5,2.25,0.01,0.01,56.04106921102463,3.9983164340314548,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010079874038444904,0.009902569090653752,0.5410692110246191,0.5405528025007178,0.5410692110246191,0.5405528025007178,True,0.010079874038444904,0.009902569090653752,0.5410692110246191,1.7483164340314559,0.5410692110246191,1.7483164340314559,54
55,56.5,2.25,0.01,0.01,57.05086733635444,4.008224102248887,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009798125329816144,0.00990766821743176,0.5508673363544353,0.5504604707181495,0.5508673363544353,0.5504604707181495,True,0.009798125329816144,0.00990766821743176,0.5508673363544353,1.7582241022488876,0.5508673363544353,1.7582241022488876,55
56,57.5,2.25,0.01,0.01,58.060978110735,4.018182818373255,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010110774380554978,0.009958716124367873,0.5609781107349903,0.5604191868425173,0.5609781107349903,0.5604191868425173,True,0.010110774380554978,0.009958716124367873,0.5609781107349903,1.7681828183732553,0.5609781107349903,1.7681828183732553,56
57,58.5,2.25,0.01,0.01,59.070860724619344,4.028155165592058,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009882613884343331,0.009972347218803343,0.5708607246193336,0.5703915340613207,0.5708607246193336,0.5703915340613207,True,0.009882613884343331,0.009972347218803343,0.5708607246193336,1.7781551655920587,0.5708607246193336,1.7781551655920587,57
58,59.5,2.25,0.01,0.01,60.0810087244266,4.03826793251239,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010147999807256138,0.010112766920331962,0.5810087244265897,0.5805043009816526,0.5810087244265897,0.5805043009816526,True,0.010147999807256138,0.010112766920331962,0.5810087244265897,1.7882679325123907,0.5810087244265897,1.7882679325123907,58
59,60.5,2.25,0.01,0.01,61.091025864683324,4.048383188791074,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010017140256719997,0.010115256278683761,0.5910258646833096,0.5906195572603364,0.5910258646833096,0.5906195572603364,True,0.010017140256719997,0.010115256278683761,0.5910258646833096,1.7983831887910746,0.5910258646833096,1.7983831887910746,59
60,61.5,2.25,0.01,0.01,62.10093024170105,4.058487625885955,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009904377017727235,0.0101044370948817,0.6009302417010369,0.6007239943552182,0.6009302417010369,0.6007239943552182,True,0.009904377017727235,0.0101044370948817,0.6009302417010369,1.8084876258859564,0.6009302417010369,1.8084876258859564,60
61,62.5,2.25,0.01,0.01,63.11100595316232,4.068541556455226,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010075711461269605,0.010053930569270406,0.6110059531623065,0.6107779249244886,0.6110059531623065,0.6107779249244886,True,0.010075711461269605,0.010053930569270406,0.6110059531623065,1.8185415564552265,0.6110059531623065,1.8185415564552265,61
62,63.5,2.25,0.01,0.01,64.1207624289311,4.078507661858273,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009756475768778732,0.009966105403047229,0.6207624289310852,0.6207440303275358,0.6207624289310852,0.6207440303275358,True,0.009756475768778732,0.009966105403047229,0.6207624289310852,1.8285076618582738,0.6207624289310852,1.8285076618582738,62
63,64.5,2.25,0.01,0.01,65.13073763937899,4.088712981275748,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009975210447895937,0.010205319417474712,0.6307376393789812,0.6309493497450105,0.6307376393789812,0.6309493497450105,True,0.009975210447895937,0.010205319417474712,0.6307376393789812,1.8387129812757486,0.6307376393789812,1.8387129812757486,63
64,65.5,2.25,0.01,0.01,66.1408819158345,4.098654652046647,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010144276455501205,0.009941670770898631,0.6408819158344824,0.6408910205159091,0.6408819158344824,0.6408910205159091,True,0.010144276455501205,0.009941670770898631,0.6408819158344824,1.8486546520466471,0.6408819158344824,1.8486546520466471,64
65,66.5,2.25,0.01,0.01,67.15090540552251,4.108436775223206,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.010023489688006842,0.00978212317655879,0.6509054055224892,0.6506731436924679,0.6509054055224892,0.6506731436924679,True,0.010023489688006842,0.00978212317655879,0.6509054055224892,1.8584367752232058,0.6509054055224892,1.8584367752232058,65
66,67.5,2.25,0.01,0.01,68.16084183839922,4.118514259829442,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.00993643287671702,0.010077484606235988,0.6608418383992062,0.6607506282987039,0.6608418383992062,0.6607506282987039,True,0.00993643287671702,0.010077484606235988,0.6608418383992062,1.868514259829442,0.6608418383992062,1.868514259829442,66
67,68.5,2.25,0.01,0.01,69.17081071898347,4.1285920096805455,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009968880584249865,0.010077749851103577,0.670810718983456,0.6708283781498074,0.670810718983456,0.6708283781498074,True,0.009968880584249865,0.010077749851103577,0.670810718983456,1.8785920096805455,0.670810718983456,1.8785920096805455,67
68,69.5,2.25,0.01,0.01,70.18070017963726,4.13849134571826,0.01,0.01,False,0.0,0.0,0.0,1.207763631530738,0.0,1.207763631530738,True,0.009889460653779525,0.009899336037714937,0.6807001796372355,0.6807277141875224,0.6807001796372355,0.6807277141875224,True,0.009889460653779525,0.009899336037714937,0.6807001796372355,1.8884913457182604,0.6807001796372355,1.8884913457182604,68
69,70.5,2.25,0.01,0.01,71.19069122465191,4.275174322289724,0.01,0.01,True,0.0,0.12671588450822624,0.0,1.3344795160389644,0.0,1.3344795160389644,True,0.009991045014663785,0.009967092063237185,0.6906912246518992,0.6906948062507596,0.6906912246518992,0.6906948062507596,True,0.009991045014663785,0.13668297657146342,0.6906912246518992,2.025174322289724,0.6906912246518992,2.025174322289724,69
70,71.5,2.25,0.01,0.01,72.20059436477062,4.38124343245925,0.01,0.01,True,0.0,0.09608142604965578,0.0,1.4305609420886203,0.0,1.4305609420886203,True,0.009903140118713995,0.009987684119870508,0.7005943647706132,0.7006824903706301,0.7005943647706132,0.7006824903706301,True,0.009903140118713995,0.10606911016952629,0.7005943647706132,2.13124343245925,0.7005943647706132,2.13124343245925,70
